RDS
500,3,coupMissing,
377,4,coup9889,coup8140,coup9206,coupMissing,10,hash160260,hash39539,hash143078,hash252504,hash127446,NA,NA,NA,NA,NA,NA,
378,4,coup4674,coupMissing,coupMissing,coupMissing,10,hash107872,hash34678,hash224873,hash44479,hash56765,NA,NA,NA,NA,NA,NA,
379,4,coup7332,coup9322,coup570,coupMissing,10,hash157890,hash43746,hash92692,hash181119,hash245774,NA,NA,NA,NA,NA,NA,
380,3,coup667,coupMissing,coupMissing,coupMissing,10,hash210513,hash87271,hash172605,hash197383,NA,NA,NA,NA,NA,NA,NA,
381,6,coup9023,coup4184,coup3683,coupMissing,10,hash254469,hash199178,hash183732,hash88312,hash52455,hash96133,hash132184,NA,NA,NA,NA,
382,6,coup5676,coup8116,coupMissing,coupMissing,10,hash88161,hash63622,hash126498,hash233877,hash10642,hash238901,hash223193,NA,NA,NA,NA,
383,5,coup9391,coup4717,coup7964,coupMissing,10,hash71182,hash48808,hash254876,hash59841,hash35177,hash41342,NA,NA,NA,NA,NA,
384,5,coup5220,coup5982,coup1217,coupMissing,10,hash99010,hash243739,hash31475,hash241902,hash213523,hash57789,NA,NA,NA,NA,NA,
385,8,coup1870,coupMissing,coupMissing,coupMissing,10,hash173511,hash53047,hash35748,hash31158,hash127029,hash225093,hash160350,hash207370,hash13317,NA,NA,
386,4,coup8911,coup1963,coup6857,coupMissing,10,hash1069,hash188791,hash89799,hash241125,hash238901,NA,NA,NA,NA,NA,NA,
387,5,coup9322,coupMissing,coupMissing,coupMissing,10,hash181119,hash157890,hash223960,hash67045,hash9727,hash57390,NA,NA,NA,NA,NA,
388,5,coup5820,coup5203,coup3808,coupMissing,10,hash158533,hash222897,hash149376,hash244875,hash125928,hash239056,NA,NA,NA,NA,NA,
389,5,coup3683,coup343,coup105,coupMissing,10,hash132184,hash57734,hash254469,hash47092,hash237353,hash109876,NA,NA,NA,NA,NA,
390,8,coup1590,coup9167,coup6936,coupMissing,10,hash123092,hash111607,hash28356,hash89914,hash109823,hash162763,hash216540,hash37208,hash88324,NA,NA,
391,4,coup4994,coup9276,coup2712,coupMissing,10,hash226597,hash185411,hash59615,hash193971,hash250783,NA,NA,NA,NA,NA,NA,
392,4,coup2711,coupMissing,coupMissing,coupMissing,10,hash108252,hash95702,hash203158,hash232058,hash118134,NA,NA,NA,NA,NA,NA,
393,6,coup5293,coup4468,coup7573,coupMissing,10,hash238015,hash86475,hash83311,hash7877,hash170167,hash85901,hash161204,NA,NA,NA,NA,
394,4,coup8498,coupMissing,coupMissing,coupMissing,10,hash225594,hash30352,hash175580,hash181967,hash178183,NA,NA,NA,NA,NA,NA,
395,3,coup4493,coup2318,coup3870,coupMissing,10,hash100514,hash130877,hash104907,hash37557,NA,NA,NA,NA,NA,NA,NA,
396,5,coup324,coupMissing,coupMissing,coupMissing,10,hash14482,hash50563,hash7371,hash246595,hash56765,hash196745,NA,NA,NA,NA,NA,
397,4,coup3302,coupMissing,coupMissing,coupMissing,10,hash187351,hash95189,hash67774,hash109079,hash34917,NA,NA,NA,NA,NA,NA,
398,4,coup7193,coupMissing,coupMissing,coupMissing,10,hash164138,hash16735,hash178742,hash177838,hash6283,NA,NA,NA,NA,NA,NA,
399,4,coup6663,coup743,coup8153,coupMissing,10,hash184332,hash144100,hash99491,hash73906,hash236793,NA,NA,NA,NA,NA,NA,
400,6,coup4028,coupMissing,coupMissing,coupMissing,10,hash237771,hash20251,hash203914,hash97606,hash75356,hash57789,hash9,NA,NA,NA,NA,
401,5,coup9773,coup1662,coup3742,coupMissing,10,hash124963,hash25387,hash129620,hash253783,hash45336,hash242040,NA,NA,NA,NA,NA,
402,5,coup699,coupMissing,coupMissing,coupMissing,10,hash205895,hash39220,hash186097,hash200503,hash39130,hash69641,NA,NA,NA,NA,NA,
403,6,coup5747,coupMissing,coupMissing,coupMissing,10,hash108373,hash39359,hash62222,hash228771,hash86783,hash91283,hash238220,NA,NA,NA,NA,
404,6,coup9179,coupMissing,coupMissing,coupMissing,10,hash228657,hash81514,hash123647,hash215573,hash100422,hash209579,hash141193,NA,NA,NA,NA,
405,4,coup4628,coupMissing,coupMissing,coupMissing,10,hash206065,hash41750,hash230656,hash188996,hash180397,NA,NA,NA,NA,NA,NA,
406,4,coup2319,coup7492,coup9866,coupMissing,10,hash179159,hash225068,hash200503,hash40620,hash103274,NA,NA,NA,NA,NA,NA,
407,7,coup2054,coup4315,coup9377,coupMissing,10,hash204380,hash121569,hash67110,hash181274,hash156982,hash183591,hash151482,hash249932,NA,NA,NA,
408,6,coup924,coup4190,coup2711,coupMissing,10,hash95702,hash17543,hash145280,hash108252,hash64881,hash60056,hash25334,NA,NA,NA,NA,
409,4,coup7291,coupMissing,coupMissing,coupMissing,10,hash185790,hash44082,hash80424,hash5115,hash138137,NA,NA,NA,NA,NA,NA,
410,5,coup6674,coup8794,coup1009,coupMissing,10,hash52363,hash179961,hash60031,hash147904,hash122378,hash71809,NA,NA,NA,NA,NA,
411,3,coup9621,coup6286,coup8586,coupMissing,10,hash108839,hash212870,hash82587,hash109962,NA,NA,NA,NA,NA,NA,NA,
412,10,coup3125,coup9198,coup6065,coupMissing,10,hash112219,hash57989,hash113589,hash168941,hash67549,hash151468,hash212106,hash196285,hash115850,hash147185,hash104674,
413,5,coup7536,coup2054,coup731,coupMissing,10,hash67110,hash85520,hash106324,hash895,hash118737,hash204380,NA,NA,NA,NA,NA,
414,6,coup4074,coupMissing,coupMissing,coupMissing,10,hash61782,hash40105,hash20496,hash247803,hash185231,hash175597,hash27613,NA,NA,NA,NA,
415,4,coup4030,coup3804,coup2354,coupMissing,10,hash13387,hash170307,hash170261,hash174945,hash253492,NA,NA,NA,NA,NA,NA,
416,4,coup5654,coupMissing,coupMissing,coupMissing,10,hash120511,hash91283,hash223843,hash51872,hash50803,NA,NA,NA,NA,NA,NA,
417,6,coup7968,coup2319,coup1225,coupMissing,10,hash103274,hash135858,hash43203,hash179159,hash81312,hash197865,hash118134,NA,NA,NA,NA,
418,5,coup5038,coupMissing,coupMissing,coupMissing,10,hash64557,hash190104,hash208967,hash134623,hash38107,hash116654,NA,NA,NA,NA,NA,
419,4,coup1690,coupMissing,coupMissing,coupMissing,10,hash181249,hash36066,hash197826,hash88698,hash204642,NA,NA,NA,NA,NA,NA,
420,5,coup842,coupMissing,coupMissing,coupMissing,10,hash87129,hash97259,hash17329,hash157125,hash45349,hash233552,NA,NA,NA,NA,NA,
421,4,coup9585,coup5820,coup2859,coupMissing,10,hash222897,hash35748,hash221522,hash45019,hash158533,NA,NA,NA,NA,NA,NA,
422,5,coup3742,coup7321,coup7616,coupMissing,10,hash253783,hash68075,hash219463,hash164651,hash124963,hash120054,NA,NA,NA,NA,NA,
423,5,coup7964,coup1779,coup2663,coupMissing,10,hash35177,hash98933,hash90116,hash90593,hash71182,hash57969,NA,NA,NA,NA,NA,
424,4,coup2354,coup8175,coupMissing,coupMissing,10,hash253492,hash83984,hash13387,hash249554,hash56025,NA,NA,NA,NA,NA,NA,
425,5,coup9856,coup57,coupMissing,coupMissing,10,hash131665,hash174610,hash129620,hash97821,hash223058,hash196923,NA,NA,NA,NA,NA,
426,5,coup9135,coup4359,coup7949,coupMissing,10,hash122012,hash152508,hash224616,hash51521,hash11961,hash151002,NA,NA,NA,NA,NA,
427,5,coup2,coupMissing,coupMissing,coupMissing,10,hash101113,hash171001,hash162859,hash149398,hash178724,hash134222,NA,NA,NA,NA,NA,
428,6,coup9919,coup6187,coupMissing,coupMissing,10,hash81415,hash222653,hash44734,hash76877,hash11467,hash219076,hash39548,NA,NA,NA,NA,
429,4,coup381,coupMissing,coupMissing,coupMissing,10,hash170382,hash64673,hash182984,hash226298,hash186575,NA,NA,NA,NA,NA,NA,
430,4,coup2551,coupMissing,coupMissing,coupMissing,10,hash181850,hash127699,hash204048,hash19871,hash155389,NA,NA,NA,NA,NA,NA,
431,5,coup3349,coupMissing,coupMissing,coupMissing,10,hash118934,hash54070,hash202481,hash72204,hash70220,hash78483,NA,NA,NA,NA,NA,
432,5,coup7971,coup8885,coup671,coupMissing,10,hash175116,hash105162,hash163189,hash147174,hash242803,hash67970,NA,NA,NA,NA,NA,
433,4,coup1855,coupMissing,coupMissing,coupMissing,10,hash209223,hash2782,hash33291,hash155854,hash121258,NA,NA,NA,NA,NA,NA,
434,7,coup3421,coup8736,coup7170,coupMissing,10,hash229880,hash145194,hash119422,hash241731,hash247634,hash184430,hash133561,hash91785,NA,NA,NA,
435,4,coup2597,coup4936,coup2219,coupMissing,10,hash46054,hash210110,hash4753,hash187937,hash218295,NA,NA,NA,NA,NA,NA,
436,7,coup4183,coupMissing,coupMissing,coupMissing,10,hash188791,hash133127,hash73221,hash45741,hash174508,hash136226,hash145902,hash1069,NA,NA,NA,
437,4,coup2462,coup4628,coup4984,coupMissing,10,hash188996,hash78346,hash132801,hash206065,hash101959,NA,NA,NA,NA,NA,NA,
438,6,coup8727,coupMissing,coupMissing,coupMissing,10,hash240327,hash158017,hash102119,hash2712,hash47721,hash254432,hash26711,NA,NA,NA,NA,
439,4,coup4996,coup1515,coupMissing,coupMissing,10,hash136399,hash108955,hash111063,hash234115,hash237536,NA,NA,NA,NA,NA,NA,
440,4,coup1708,coupMissing,coupMissing,coupMissing,10,hash248111,hash175580,hash255388,hash127743,hash23880,NA,NA,NA,NA,NA,NA,
441,5,coup9588,coupMissing,coupMissing,coupMissing,10,hash221311,hash242384,hash254002,hash179478,hash217558,hash37208,NA,NA,NA,NA,NA,
442,7,coup7651,coup1866,coup3020,coupMissing,10,hash1673,hash113604,hash229368,hash50124,hash229128,hash117807,hash190757,hash147714,NA,NA,NA,
443,3,coup7718,coup5293,coup560,coupMissing,10,hash83311,hash27449,hash238015,hash144800,NA,NA,NA,NA,NA,NA,NA,
444,4,coup2318,coup6655,coup489,coupMissing,10,hash37557,hash32963,hash136299,hash166394,hash100514,NA,NA,NA,NA,NA,NA,
445,6,coup7523,coup8135,coupMissing,coupMissing,10,hash188676,hash226339,hash126766,hash23968,hash147904,hash229659,hash228538,NA,NA,NA,NA,
446,6,coup6372,coupMissing,coupMissing,coupMissing,10,hash255691,hash56273,hash162574,hash160052,hash2249,hash144690,hash218052,NA,NA,NA,NA,
447,6,coup7170,coupMissing,coupMissing,coupMissing,10,hash133561,hash229880,hash236403,hash94716,hash52773,hash11709,hash141927,NA,NA,NA,NA,
448,5,coup8514,coup6674,coup4157,coupMissing,10,hash122378,hash80622,hash104907,hash22432,hash52363,hash249159,NA,NA,NA,NA,NA,
449,7,coup5128,coupMissing,coupMissing,coupMissing,10,hash123157,hash124872,hash58122,hash188900,hash235804,hash128574,hash174087,hash10264,NA,NA,NA,
450,5,coup8729,coupMissing,coupMissing,coupMissing,10,hash183780,hash152186,hash227601,hash163008,hash38323,hash169320,NA,NA,NA,NA,NA,
451,6,coup3829,coupMissing,coupMissing,coupMissing,10,hash181128,hash165969,hash34649,hash165169,hash80415,hash113091,hash40430,NA,NA,NA,NA,
452,3,coup1752,coup943,coup208,coupMissing,10,hash133715,hash185406,hash99875,hash174095,NA,NA,NA,NA,NA,NA,NA,
453,5,coup1577,coupMissing,coupMissing,coupMissing,10,hash33090,hash178876,hash92692,hash248668,hash186556,hash23695,NA,NA,NA,NA,NA,
454,6,coup5314,coupMissing,coupMissing,coupMissing,10,hash35900,hash57205,hash113228,hash112439,hash59067,hash196285,hash72274,NA,NA,NA,NA,
455,5,coup4157,coup4493,coup4838,coupMissing,10,hash104907,hash124143,hash100514,hash156149,hash106668,hash122378,NA,NA,NA,NA,NA,
456,7,coup5963,coupMissing,coupMissing,coupMissing,10,hash241277,hash80009,hash250937,hash245455,hash41987,hash58655,hash180402,hash84755,NA,NA,NA,
457,4,coup4161,coupMissing,coupMissing,coupMissing,10,hash83995,hash9970,hash170611,hash93080,hash110086,NA,NA,NA,NA,NA,NA,
458,6,coup4663,coupMissing,coupMissing,coupMissing,10,hash129732,hash57134,hash41928,hash154730,hash203330,hash35373,hash230867,NA,NA,NA,NA,
459,5,coup3165,coup2588,coup5691,coupMissing,10,hash200146,hash114136,hash170307,hash79912,hash253201,hash84900,NA,NA,NA,NA,NA,
460,5,coup4682,coup1690,coup8419,coupMissing,10,hash36066,hash213312,hash119306,hash41987,hash193557,hash181249,NA,NA,NA,NA,NA,
461,5,coup1920,coupMissing,coupMissing,coupMissing,10,hash109237,hash154082,hash6440,hash36998,hash51917,hash78483,NA,NA,NA,NA,NA,
462,5,coup7389,coupMissing,coupMissing,coupMissing,10,hash226577,hash248730,hash129844,hash148587,hash181392,hash25165,NA,NA,NA,NA,NA,
463,4,coup8082,coup5166,coup6144,coupMissing,10,hash135761,hash220190,hash175777,hash213025,hash1255,NA,NA,NA,NA,NA,NA,
464,4,coup6494,coup2973,coup5290,coupMissing,10,hash125466,hash229368,hash225640,hash247558,hash236793,NA,NA,NA,NA,NA,NA,
465,4,coup6848,coup8653,coupMissing,coupMissing,10,hash68904,hash75746,hash195968,hash203914,hash3433,NA,NA,NA,NA,NA,NA,
466,5,coup2794,coupMissing,coupMissing,coupMissing,10,hash40089,hash2607,hash128574,hash223974,hash108469,hash163912,NA,NA,NA,NA,NA,
467,5,coup7413,coupMissing,coupMissing,coupMissing,10,hash112120,hash153869,hash134914,hash106976,hash201944,hash215353,NA,NA,NA,NA,NA,
468,4,coup3524,coupMissing,coupMissing,coupMissing,10,hash161421,hash121232,hash209025,hash135013,hash143149,NA,NA,NA,NA,NA,NA,
469,6,coup6276,coupMissing,coupMissing,coupMissing,10,hash57116,hash149376,hash100075,hash195951,hash16739,hash144286,hash90213,NA,NA,NA,NA,
470,5,coup4984,coupMissing,coupMissing,coupMissing,10,hash101959,hash170368,hash68954,hash141421,hash188996,hash59182,NA,NA,NA,NA,NA,
471,5,coup7442,coup3984,coup4804,coupMissing,10,hash154788,hash59014,hash212291,hash38280,hash181392,hash177267,NA,NA,NA,NA,NA,
472,6,coup1358,coup1882,coup681,coupMissing,10,hash176699,hash78522,hash144581,hash177838,hash242803,hash44789,hash121570,NA,NA,NA,NA,
473,4,coup4053,coupMissing,coupMissing,coupMissing,10,hash23775,hash97273,hash19623,hash151201,hash210263,NA,NA,NA,NA,NA,NA,
474,5,coup7315,coup7088,coup5598,coupMissing,10,hash59392,hash201959,hash77329,hash246616,hash166027,hash30303,NA,NA,NA,NA,NA,
475,6,coup6513,coupMissing,coupMissing,coupMissing,10,hash186596,hash68528,hash212614,hash17678,hash9707,hash71466,hash121960,NA,NA,NA,NA,
476,5,coup8622,coup9555,coup346,coupMissing,10,hash79137,hash56682,hash122227,hash62199,hash147314,hash182133,NA,NA,NA,NA,NA,
477,5,coup174,coupMissing,coupMissing,coupMissing,10,hash244416,hash186927,hash124317,hash126766,hash138332,hash165333,NA,NA,NA,NA,NA,
478,4,coup2859,coup1870,coup3732,coupMissing,10,hash35748,hash222897,hash103387,hash45820,hash173511,NA,NA,NA,NA,NA,NA,
479,4,coup8256,coup6926,coup9161,coupMissing,10,hash44876,hash48808,hash8972,hash93700,hash153713,NA,NA,NA,NA,NA,NA,
480,5,coup1028,coup2462,coup9671,coupMissing,10,hash132801,hash3880,hash188996,hash150580,hash193971,hash139748,NA,NA,NA,NA,NA,
481,6,coup9303,coup6265,coup7498,coupMissing,10,hash206051,hash89955,hash19025,hash41869,hash120528,hash111627,hash137314,NA,NA,NA,NA,
482,6,coup3804,coupMissing,coupMissing,coupMissing,10,hash170261,hash78346,hash13387,hash166004,hash110471,hash26317,hash103746,NA,NA,NA,NA,
483,4,coup1468,coupMissing,coupMissing,coupMissing,10,hash34763,hash65473,hash169886,hash83987,hash69994,NA,NA,NA,NA,NA,NA,
484,5,coup773,coupMissing,coupMissing,coupMissing,10,hash245458,hash41373,hash63625,hash43203,hash79435,hash47464,NA,NA,NA,NA,NA,
485,5,coup6217,coupMissing,coupMissing,coupMissing,10,hash141586,hash163342,hash54358,hash1431,hash184022,hash147882,NA,NA,NA,NA,NA,
486,6,coup9852,coup7442,coup9433,coupMissing,10,hash212291,hash25028,hash229368,hash171671,hash154788,hash139517,hash136142,NA,NA,NA,NA,
487,6,coup1222,coupMissing,coupMissing,coupMissing,10,hash220154,hash223260,hash214180,hash250498,hash25107,hash202733,hash19093,NA,NA,NA,NA,
488,4,coup7070,coup2675,coup8280,coupMissing,10,hash2917,hash171407,hash242664,hash122326,hash187257,NA,NA,NA,NA,NA,NA,
489,7,coup5166,coupMissing,coupMissing,coupMissing,10,hash175777,hash15371,hash163000,hash106653,hash166903,hash97457,hash135761,hash13382,NA,NA,NA,
490,7,coup2733,coupMissing,coupMissing,coupMissing,10,hash122863,hash87800,hash2772,hash120228,hash57734,hash160963,hash170052,hash58270,NA,NA,NA,
491,7,coup5276,coupMissing,coupMissing,coupMissing,10,hash74503,hash124463,hash217788,hash47714,hash196096,hash195313,hash141026,hash118344,NA,NA,NA,
492,5,coup1905,coupMissing,coupMissing,coupMissing,10,hash79447,hash51477,hash139651,hash210912,hash13544,hash135013,NA,NA,NA,NA,NA,
493,5,coup8135,coup7687,coupMissing,coupMissing,10,hash229659,hash254225,hash122634,hash252154,hash188676,hash103380,NA,NA,NA,NA,NA,
494,7,coup5691,coup9758,coup2639,coupMissing,10,hash84900,hash142470,hash104763,hash20892,hash87398,hash36291,hash220064,hash200146,NA,NA,NA,
495,4,coup5238,coup6429,coup1222,coupMissing,10,hash19093,hash220154,hash214554,hash196957,hash141556,NA,NA,NA,NA,NA,NA,
496,5,coup4558,coupMissing,coupMissing,coupMissing,10,hash51201,hash230500,hash142162,hash110619,hash49254,hash187127,NA,NA,NA,NA,NA,
497,6,coup6527,coupMissing,coupMissing,coupMissing,10,hash254675,hash4197,hash158739,hash76679,hash214948,hash95312,hash193557,NA,NA,NA,NA,
498,4,coup7949,coupMissing,coupMissing,coupMissing,10,hash224616,hash122012,hash30242,hash45041,hash93070,NA,NA,NA,NA,NA,NA,
499,9,coup8121,coup7968,coup773,coupMissing,10,hash43203,hash11109,hash20130,hash54494,hash245458,hash175597,hash60934,hash171785,hash103274,hash78954,NA,
500,4,coup302,coupMissing,coupMissing,coupMissing,10,hash123895,hash44082,hash195179,hash246842,hash124521,NA,NA,NA,NA,NA,NA,
